Brand,Name,Price,ReviewText,Rating
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"it made little red dots all over my cheeks! they qrent pimples and cant be popped, so they are just there. it isnt even to hydrating.",3
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,This cream is wonderful for the entire body including the face. I use it all year round.,5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"I always bought this product and loved it but always noticed it was super thick and didnt absorb the way I liked it to. After 4 years of using this brand, I noticed it was clogging my pores. It was not causing acne but just causing small bumps under my skin. I chose a different brand and over time the small bumps disappeared.",4.7
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,I needed something super thick and creamy for my dry mature skin. This was perfect. Not too greasy or thick but just right for my skin.,5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,Love this cream I use it every morning per my Dermatologist. Thicker than a regular lotion but not to thick.,1
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,My skin sucks it right uo to nothing its not emoliant.,3
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,Great moisturizer! I love this product.,5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,I loved the product but very disappointed in the shipping. my box came smashed and broken open. it appeared as if a very heavy product was placed on top of the small box and crushed it open. 2 of the products within the box leaked out from other the broken box or pressure of another box.,4.7
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"This cream is my go-to for dry skin. I enjoy using scented products, but if those products are not providing enough moisture i use this. I notice a big difference in the appearance and feel of my skin. It looks hydrated and bright.",5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,This is not irritating to my skin at all. I love how moisturizing it is!,1
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"This product made me break out. It is nice and thick, though, so I'll use it on my hands/feet. But I def wont be repurchasing.",4
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"You don't need an overpriced, small jar of nightcream when you have this - CeraVe moisturizing cream. I have use this product for years and nothing has topped it. I use it every night on my face and will occasionally mix in my tanning drips. My skin feels and looks so hydrated. No breakouts, no weird smells - seriously no cons about this product. My dermatologist was the one that recommended I use CeraVe and I am so glad I listened!",5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,Best thing ever HANDS DOWN I have been usingtheis product for awhile now and it works GREAT buy this I totally recommend,4.7
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,I wash my hands constantly and this put an end to dry hands and hang nails!,5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"This product left my face feeling really soft, and i use it for underneath mu makeup.",1
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"This product left my face feeling really soft, and i use it for underneath mu makeup.",5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,The Girls at the Ulta Store on Winchester in Temecula are Wonderful!,5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"I have combination skin, and this product makes my skin feel so smooth, and moisturized!",4.7
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,I can't even count how many tubs of this a go through a year… use it from head to toe daily. I hope it never gets reformulated.,5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,Amazing moisturizer. So much product. I use a lot every day and the large tub still lasted me years.,1
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"I've tried so many high end Korean moisturizers with fancy ingredients and this is the only one that reliably tames the flakiness around my mouth and chin from my tret regimen. A tub lasts forever too, even when used generously on hands and the rest of the body. At under $2/oz it's definitely one of the most cost effective moisturizers out there.",5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"I have dry skin around a section of my face and other things were not working, my face would still be dry and flaky. However when i used this I immediately felt and saw a difference in just very few days! I absolutely love it! I definitely recommend!!",5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,Very moisturizing. I like that it's fragrance free so I can use it on my face and body.,4.7
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,I don't understand why this product burns my skin. I am going to try it one more time to see but if this happens again I won't use it anymore.,5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"It's help me balance with moisture, so I will buy it again.",1
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"This is a great product, I have eye eczema and it helps soothe it. It also doesnt break me out and Im extremely acne prone.",5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"I switched to this after using Hempz, I needed more moisture as Hempz made me feel dry. I love this stuff I've already purchased 2 tubs. I like the ones that come with a pump the best. I prefer the cream over the daily lotion Cerave, I feel like the cream is a lot more hydrating.",1
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"I cant explain how much i love cerave in words. It has products for all skin types, AMAZING on sensitive skin, and i havent found a product thats been a miss for me. Out of all the moisturizers ive tried this is by far my favorite!",4.7
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,Formula has changed. this product does nothing to my skin. stop wasting people money on something that doesn't work,5
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"I've been using CeraVe for Lichen Sclerosis. Which is a very painful disease with ulcers, for 10 years, I noticed the areas of my skin have slowly gotten worse. I use your moisturizer all day long every day. Then I realized your cream was thinner. People are using this for serious skin disorders. You think you can just change formulations and no one is going to notice. Americans are noticing. Boeing didn't think anyone would notice either. My Dermatologist at Vanderbilt told me to change to Eucerin. I've been in severe pain for 6 months because it took that long for me to catch on. I will never buy your products again. I used to buy your product every month for 10 years. Shape up, you're messing with peoples health",1
CeraVe,Travel Size Moisturizing Cream for Balanced to Dry Skin,$7.99,"I wanted this product to be a holy grail moisturizer but both my skin and my husband's skin do not seem to care much for Cervae. On my skin which is oily, the product would just sit on top and seemed to hydrate the very top layer of my skin. For my husband who has KP bumps and significantly drier skin, the product would be absorbed within a couple hours and there was little to no textural difference in his skin even with reapplication. Overall this products works for other people, just not for me.",5
