Brand,Name,Price,ReviewText,Rating
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"I have been using this serum for 2 years now and i never want to go without it! As someone with sensitive and acne prone skin, this emulsion provides me some of the benefits of a retinol in a form that does not irritate my skin. I am 32 and have seen a reduction in fine lines and my skin is brighter. You cant beat the price either! An added bonus is that it absorbs quickly and doesnt just sit like an oil on top of the skin like some retinols i have tried. I am a huge fan of this product.",4.5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,once I started using it there was no going back and it would've been more comfortable if the ordinary granactive retinoid 5% in squalane had also a formula in emulsion,5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"Every night that I use this, I wake up looking beautiful. Dark spots are lighter, texture is more smoother and plump. The formula feels smooth and creamy. And it melts right into my skin. I have been using this for years. I am 42 years old and I look about in my late 20s. And this is my secret lol",3
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,This is the only type of vitamin A that I can tolerate on my skin and I use it every other night. It's been about six weeks and I am seeing positive results. I hope this will always be available.,5
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"When I first applied it made my skin tingle, and itch very slightly but I still went with the flow and kept it on. As the hours went on I checked on my face and I saw more bumps on my face than were already there. I had them in places that I never get them, so I know that this product is the cause. I wouldn't recommend it.",4.6
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"I purchased this product about a couple weeks to a month ago to add to my routine. I absolutly love it, and recommend it to anyone trying to get rid of acne.",5
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"This is one of my HG products. I'm halfway through my second bottle now. I apply this morning and night first thing after cleansing. It feels gently moisturizing. My skin seems to get extremely oily with hormonal fluctuations, and this genuinely helps reduce the oiliness without drying me out at all. It works incredibly well under makeup and sunscreen — no pilling whatsoever!! It also doesnt cause my skin to peel, get flaky, or feel dry and tight, which were common issues I've had with other products that claim to reduce oiliness. In my 30s, I have had new ongoing issues with acne along my jaw and chin. This is the only product that's helped reduce that issue completely when I use it consistently morning and night. Only a few drops are needed for my face (don't need a whole droppers' worth). About that smell….I have an incredibly sensitive nose. It's unfortunately true that this product smells bad. It is not rancid, it just smells that way. I apply this product to my face, let it dry down for a minute or two, and then put my moisturizer on top. The odor dissipates a few minutes later after it dries/my skin absorbs the product, usually in less than 15 minutes. This serum works so well for me that I don't mind dealing with the odor. It's truly not that bad for my sensitive nose, but your mileage may vary with your own smell sensitivity. I love this product and will continue to use it.",3
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"Mature skin, oily to normal skin. Quality product for reasonable price.",2
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,i have struggled with acne for years and i was just looking for another ordinary product to minimize breakouts and this made it SO MUCH WORSE. i will be throwing this away,5
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"When I first applied it made my skin tingle, and itch very slightly but I still went with the flow and kept it on. As the hours went on I checked on my face and I saw more bumps on my face than were already there. I had them in places that I never get them, so I know that this product is the cause. I wouldn't recommend it.",4.6
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"I purchased this product about a couple weeks to a month ago to add to my routine. I absolutly love it, and recommend it to anyone trying to get rid of acne.",5
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"This is one of my HG products. I'm halfway through my second bottle now. I apply this morning and night first thing after cleansing. It feels gently moisturizing. My skin seems to get extremely oily with hormonal fluctuations, and this genuinely helps reduce the oiliness without drying me out at all. It works incredibly well under makeup and sunscreen — no pilling whatsoever!! It also doesnt cause my skin to peel, get flaky, or feel dry and tight, which were common issues I've had with other products that claim to reduce oiliness. In my 30s, I have had new ongoing issues with acne along my jaw and chin. This is the only product that's helped reduce that issue completely when I use it consistently morning and night. Only a few drops are needed for my face (don't need a whole droppers' worth). About that smell….I have an incredibly sensitive nose. It's unfortunately true that this product smells bad. It is not rancid, it just smells that way. I apply this product to my face, let it dry down for a minute or two, and then put my moisturizer on top. The odor dissipates a few minutes later after it dries/my skin absorbs the product, usually in less than 15 minutes. This serum works so well for me that I don't mind dealing with the odor. It's truly not that bad for my sensitive nose, but your mileage may vary with your own smell sensitivity. I love this product and will continue to use it.",3
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"Mature skin, oily to normal skin. Quality product for reasonable price.",2
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,i have struggled with acne for years and i was just looking for another ordinary product to minimize breakouts and this made it SO MUCH WORSE. i will be throwing this away,5
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,i have struggled with acne for years and i was just looking for another ordinary product to minimize breakouts and this made it SO MUCH WORSE. i will be throwing this away,4.6
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"I don't normally write reviews, but I've given this product about two weeks now and it has truly changed my skin. I've been unexpectedly breaking out for a few months now, my skin NEVER broke out, and I felt like I'd tried everything and it was still hopeless. I love The Ordinary so I grabbed this and crossed my fingers…my skin is changed in 2 weeks. Blemishes still pop up but they aren't nearly as inflamed, and they clear super fast but this doesnt leave my skin dry. I use it after toner and before hyaluronic acid 2%+B5. I'm THRILLED.",5
The Ordinary,Balancing & Clarifying Serum for Blemish Prone Skin,$19.90,"Bought this on a whim. Felt eh about it at first but after using it for a month, it has transformed my skin! Ive always struggled with texture on my skin and just never felt like anything was reaching my barrier. I have combonation skin that tends to have small breakouts. This product has made my texture, and even wrinkles, smoother. And my skin seems so much brighter!",3
